Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    6952/6952        __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >::__normal_iterator<Action*>(__gnu_cxx::__normal_iterator<Action*, __gnu_cxx::__enable_if<std::__are_same<Action*, Action*>::__value, std::vector<Action, std::allocator<Action> > >::__type> const&) [564]
                0.00    0.00    3974/802134      std::vector<Action, std::allocator<Action> >::size() const [240]
                0.00    0.00    3974/38570       std::vector<Action, std::allocator<Action> >::operator[](unsigned long) [356]
                0.00    0.00    3476/91064       __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::operator*() const [322]
                0.00    0.00    3476/190145      std::vector<Action, std::allocator<Action> >::begin() [274]
                0.00    0.00    3476/3476        std::vector<Action, std::allocator<Action> >::erase(__gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >) [632]
                0.00    0.00    3476/91057       __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::operator++() [323]
-----------------------------------------------
                0.00    0.00       1/15924       MCTS::init(GameState&) [172]
                0.00    0.04    3975/15924       Node::Node(GameState, Action, Node*, bool) [24]
                0.00    0.04    4000/15924       MCTS::findBestAction() [4]
                0.00    0.08    7948/15924       expand(Node*) [8]
[9]     22.9    0.01    0.17   15924         GameState::GameState(GameState const&) [9]
                0.00    0.05   15924/15924       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [15]
                0.00    0.04   15924/15924       std::vector<Bomb, std::allocator<Bomb> >::vector(std::vector<Bomb, std::allocator<Bomb> > const&) [23]
                0.00    0.04   15924/15925       Level::Level(Level const&) [28]
                0.00    0.03   15924/15925       std::vector<Player, std::allocator<Player> >::vector(std::vector<Player, std::allocator<Player> > const&) [33]
-----------------------------------------------
                0.00    0.01    3974/69362       expand(Node*) [8]
                0.00    0.06   30792/69362       isFullyExpanded(Node*) [12]
                0.00    0.07   34596/69362       defaultPolicy(GameState, int) [6]
[10]    19.0    0.01    0.14   69362         getPossibleActions(GameState&) [10]
                0.01    0.07  277448/277448      canMoveInDirection(GameState&, int, int, int) [11]
                0.00    0.05  202998/202998      std::vector<Action, std::allocator<Action> >::push_back(Action&&) [21]
                0.01    0.00   69362/69362       std::vector<Action, std::allocator<Action> >::vector() [87]
                0.00    0.00   69362/1200640     std::vector<Player, std::allocator<Player> >::operator[](unsigned long) [111]
                0.00    0.00   69362/357460      std::vector<Bomb, std::allocator<Bomb> >::size() const [256]
                0.00    0.00   69362/71180       Player::getNumBombs() const [332]
-----------------------------------------------
                0.01    0.07  277448/277448      getPossibleActions(GameState&) [10]
[11]    10.3    0.01    0.07  277448         canMoveInDirection(GameState&, int, int, int) [11]
                0.03    0.00  277448/294489      Level::isEmpty(int, int) [31]
                0.01    0.00  272082/272082      bool __gnu_cxx::operator!=<Player*, std::vector<Player, std::allocator<Player> > >(__gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > > const&, __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > > const&) [74]
                0.01    0.00   90694/90698       std::vector<Player, std::allocator<Player> >::end() [85]
                0.01    0.00  386538/445848      Player::getY() const [71]
                0.01    0.00  886903/1200640     std::vector<Player, std::allocator<Player> >::operator[](unsigned long) [111]
                0.00    0.00  725293/852430      Player::getX() const [239]
                0.00    0.00  181388/181390      __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >::operator*() const [279]
                0.00    0.00  181388/181388      __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >::operator++() [280]
                0.00    0.00  175763/357460      std::vector<Bomb, std::allocator<Bomb> >::size() const [256]
                0.00    0.00  107079/244731      std::vector<Bomb, std::allocator<Bomb> >::operator[](unsigned long) [268]
                0.00    0.00   90694/90696       std::vector<Player, std::allocator<Player> >::begin() [324]
                0.00    0.00   85069/123103      Bomb::getX() const [310]
                0.00    0.00   22010/44688       Bomb::getY() const [355]
-----------------------------------------------
                0.00    0.07   30792/30792       treePolicy(Node*) [5]
[12]     9.2    0.00    0.07   30792         isFullyExpanded(Node*) [12]
                0.00    0.06   30792/69362       getPossibleActions(GameState&) [10]
                0.00    0.01   30792/69362       std::vector<Action, std::allocator<Action> >::~vector() [61]
                0.00    0.00   30792/45696       std::vector<Node*, std::allocator<Node*> >::size() const [354]
                0.00    0.00   30792/802134      std::vector<Action, std::allocator<Action> >::size() const [240]
-----------------------------------------------
                0.01    0.05    6111/6111        GameState::update() [7]
[13]     7.2    0.01    0.05    6111         Bomb::explode(GameState&) [13]
                0.00    0.04   18515/18515       std::pair<int, int>& std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::emplace_back<int&, int&>(int&, int&) [25]
                0.00    0.00   66576/1200640     std::vector<Player, std::allocator<Player> >::operator[](unsigned long) [111]
                0.00    0.00   24461/24461       Level::isDestroyable(int, int) [167]
                0.00    0.00   20113/20113       Level::isundestroyWall(int, int) [168]
                0.00    0.00    9878/445848      Player::getY() const [71]
                0.00    0.00    4348/4348        Level::destroyWall(int, int) [170]
                0.00    0.00     632/632         Level::addBonus(int, int, BonusType) [176]
                0.00    0.00   52448/852430      Player::getX() const [239]
                0.00    0.00    6111/6113        std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::vector() [571]
                0.00    0.00    6111/22957       std::vector<Player, std::allocator<Player> >::size() const [412]
                0.00    0.00    4250/4250        Player::die() [607]
                0.00    0.00     632/632         Level::getRandomType() [648]
-----------------------------------------------
                0.00    0.05   15924/15924       std::vector<int, std::allocator<int> >* std::uninitialized_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [16]
[14]     6.9    0.00    0.05   15924         std::vector<int, std::allocator<int> >* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [14]
                0.00    0.05  143316/143316      void std::_Construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > const&>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > const&) [19]
                0.01    0.00  143316/250902      std::vector<int, std::allocator<int> >* std::__addressof<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&) [76]
                0.00    0.00  159240/159240      bool __gnu_cxx::operator!=<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [282]
                0.00    0.00  143316/143316      __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator*() const [309]
                0.00    0.00  143316/143316      __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator++() [307]
-----------------------------------------------
                0.00    0.05   15924/15924       GameState::GameState(GameState const&) [9]
[15]     6.9    0.00    0.05   15924         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [15]
                0.00    0.05   15924/15924       std::vector<int, std::allocator<int> >* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&) [17]
                0.00    0.00   15924/15935       std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_get_Tp_allocator() const [445]
                0.00    0.00   15924/15924       __gnu_cxx::__alloc_traits<std::allocator<std::vector<int, std::allocator<int> > >, std::vector<int, std::allocator<int> > >::_S_select_on_copy(std::allocator<std::vector<int, std::allocator<int> > > const&) [485]
                0.00    0.00   15924/227624      std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::size() const [269]
                0.00    0.00   15924/15924       std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_base(unsigned long, std::allocator<std::vector<int, std::allocator<int> > > const&) [491]
                0.00    0.00   15924/27876       std::allocator<std::vector<int, std::allocator<int> > >::~allocator() [403]
                0.00    0.00   15924/27887       std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_get_Tp_allocator() [395]
