Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[753]    0.0    0.00    0.00       4         unsigned long&& std::forward<unsigned long>(std::remove_reference<unsigned long>::type&) [753]
-----------------------------------------------
                0.00    0.00       3/3           std::allocator<Bomb>::allocator() [756]
[754]    0.0    0.00    0.00       3         __gnu_cxx::new_allocator<Bomb>::new_allocator() [754]
-----------------------------------------------
                0.00    0.00       3/3           std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::allocator() [757]
[755]    0.0    0.00    0.00       3         __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::new_allocator() [755]
-----------------------------------------------
                0.00    0.00       3/3           std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl::_Vector_impl() [758]
[756]    0.0    0.00    0.00       3         std::allocator<Bomb>::allocator() [756]
                0.00    0.00       3/3           __gnu_cxx::new_allocator<Bomb>::new_allocator() [754]
-----------------------------------------------
                0.00    0.00       1/3           __static_initialization_and_destruction_0(int, int) [223]
                0.00    0.00       2/3           std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::_Vector_impl() [774]
[757]    0.0    0.00    0.00       3         std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::allocator() [757]
                0.00    0.00       3/3           __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::new_allocator() [755]
-----------------------------------------------
                0.00    0.00       3/3           std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_base() [759]
[758]    0.0    0.00    0.00       3         std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl::_Vector_impl() [758]
                0.00    0.00       3/3           std::allocator<Bomb>::allocator() [756]
                0.00    0.00       3/14572       std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data::_Vector_impl_data() [503]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<Bomb, std::allocator<Bomb> >::vector() [760]
[759]    0.0    0.00    0.00       3         std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_base() [759]
                0.00    0.00       3/3           std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl::_Vector_impl() [758]
-----------------------------------------------
                0.00    0.00       1/3           Level::load(unsigned int) [234]
                0.00    0.00       1/3           GameState::GameState() [259]
                0.00    0.00       1/3           GameState::GameState(Level, std::vector<Player, std::allocator<Player> >, bool) [213]
[760]    0.0    0.00    0.00       3         std::vector<Bomb, std::allocator<Bomb> >::vector() [760]
                0.00    0.00       3/3           std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_base() [759]
-----------------------------------------------
                0.00    0.00       1/2           GameState::GameState() [259]
                0.00    0.00       1/2           Game::Game() [205]
[761]    0.0    0.00    0.00       2         Level::Level() [761]
                0.00    0.00       2/2           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector() [783]
                0.00    0.00       2/4953        std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::vector() [626]
-----------------------------------------------
                0.00    0.00       2/2           void __gnu_cxx::new_allocator<Player>::construct<Player, Player>(Player*, Player&&) [289]
[762]    0.0    0.00    0.00       2         Player::Player(Player&&) [762]
                0.00    0.00       2/4052        sf::Sprite::Sprite(sf::Sprite&&) [636]
-----------------------------------------------
                0.00    0.00       2/2           std::allocator<Player>::allocator() [768]
[763]    0.0    0.00    0.00       2         __gnu_cxx::new_allocator<Player>::new_allocator() [763]
-----------------------------------------------
                0.00    0.00       2/2           std::allocator<std::vector<int, std::allocator<int> > >::allocator() [769]
[764]    0.0    0.00    0.00       2         __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::new_allocator() [764]
-----------------------------------------------
                0.00    0.00       2/2           void std::vector<Player, std::allocator<Player> >::_M_realloc_insert<Player>(__gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >, Player&&) [227]
[765]    0.0    0.00    0.00       2         __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >::difference_type __gnu_cxx::operator-<Player*, std::vector<Player, std::allocator<Player> > >(__gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > > const&, __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > > const&) [765]
                0.00    0.00       4/434864      __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >::base() const [313]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<Player, std::allocator<Player> >::back() [781]
[766]    0.0    0.00    0.00       2         __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >::operator-(long) const [766]
                0.00    0.00       2/144960      __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >::__normal_iterator(Player* const&) [345]
-----------------------------------------------
                0.00    0.00       1/2           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector(std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [285]
                0.00    0.00       1/2           std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::end() const [803]
[767]    0.0    0.00    0.00       2         std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::begin() const [767]
-----------------------------------------------
                0.00    0.00       2/2           std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl::_Vector_impl() [771]
[768]    0.0    0.00    0.00       2         std::allocator<Player>::allocator() [768]
                0.00    0.00       2/2           __gnu_cxx::new_allocator<Player>::new_allocator() [763]
-----------------------------------------------
                0.00    0.00       2/2           std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_impl::_Vector_impl() [250]
[769]    0.0    0.00    0.00       2         std::allocator<std::vector<int, std::allocator<int> > >::allocator() [769]
                0.00    0.00       2/2           __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::new_allocator() [764]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<Bomb, std::allocator<Bomb> >::_M_move_assign(std::vector<Bomb, std::allocator<Bomb> >&&, std::integral_constant<bool, true>) [256]
[770]    0.0    0.00    0.00       2         std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data::_M_swap_data(std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data&) [770]
                0.00    0.00       6/6           std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data::_M_copy_data(std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data const&) [738]
                0.00    0.00       2/14572       std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data::_Vector_impl_data() [503]
-----------------------------------------------
                0.00    0.00       2/2           std::_Vector_base<Player, std::allocator<Player> >::_Vector_base() [773]
[771]    0.0    0.00    0.00       2         std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl::_Vector_impl() [771]
                0.00    0.00       2/2           std::allocator<Player>::allocator() [768]
                0.00    0.00       2/14572       std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl_data::_Vector_impl_data() [504]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<Player, std::allocator<Player> >::_M_move_assign(std::vector<Player, std::allocator<Player> >&&, std::integral_constant<bool, true>) [235]
[772]    0.0    0.00    0.00       2         std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl_data::_M_swap_data(std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl_data&) [772]
                0.00    0.00       6/6           std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl_data::_M_copy_data(std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl_data const&) [739]
                0.00    0.00       2/14572       std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl_data::_Vector_impl_data() [504]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<Player, std::allocator<Player> >::vector() [782]
[773]    0.0    0.00    0.00       2         std::_Vector_base<Player, std::allocator<Player> >::_Vector_base() [773]
                0.00    0.00       2/2           std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl::_Vector_impl() [771]
-----------------------------------------------
                0.00    0.00       2/2           std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_base() [776]
[774]    0.0    0.00    0.00       2         std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::_Vector_impl() [774]
                0.00    0.00       2/3           std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::allocator() [757]
                0.00    0.00       2/14573       std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data::_Vector_impl_data() [499]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_move_assign(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&, std::integral_constant<bool, true>) [230]
[775]    0.0    0.00    0.00       2         std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data::_M_swap_data(std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data&) [775]
                0.00    0.00       6/6           std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data::_M_copy_data(std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data const&) [740]
                0.00    0.00       2/14573       std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl_data::_Vector_impl_data() [499]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector() [783]
[776]    0.0    0.00    0.00       2         std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_base() [776]
                0.00    0.00       2/2           std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::_Vector_impl() [774]
-----------------------------------------------
                0.00    0.00       1/2           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector(std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [285]
                0.00    0.00       1/2           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [813]
[777]    0.0    0.00    0.00       2         std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_base(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [777]
                0.00    0.00       2/14569       std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::_Vector_impl(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [507]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_move_assign(std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >&&, std::integral_constant<bool, true>) [814]
[778]    0.0    0.00    0.00       2         std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data::_M_swap_data(std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data&) [778]
                0.00    0.00       6/6           std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data::_M_copy_data(std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data const&) [741]
                0.00    0.00       2/19524       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl_data::_Vector_impl_data() [472]
-----------------------------------------------
                0.00    0.00       2/2           Level::load(unsigned int) [234]
[779]    0.0    0.00    0.00       2         std::pair<int, int>::pair<unsigned long, unsigned long, true>(std::pair<unsigned long, unsigned long>&&) [779]
                0.00    0.00       4/4           unsigned long&& std::forward<unsigned long>(std::remove_reference<unsigned long>::type&) [753]
-----------------------------------------------
                0.00    0.00       2/2           std::pair<std::__strip_reference_wrapper<std::decay<unsigned long&>::type>::__type, std::__strip_reference_wrapper<std::decay<unsigned long&>::type>::__type> std::make_pair<unsigned long&, unsigned long&>(unsigned long&, unsigned long&) [787]
[780]    0.0    0.00    0.00       2         std::pair<unsigned long, unsigned long>::pair<unsigned long&, unsigned long&, true>(unsigned long&, unsigned long&) [780]
                0.00    0.00       4/8           unsigned long& std::forward<unsigned long&>(std::remove_reference<unsigned long&>::type&) [737]
-----------------------------------------------
                0.00    0.00       2/2           Player& std::vector<Player, std::allocator<Player> >::emplace_back<Player>(Player&&) [226]
[781]    0.0    0.00    0.00       2         std::vector<Player, std::allocator<Player> >::back() [781]
                0.00    0.00       2/72480       std::vector<Player, std::allocator<Player> >::end() [381]
                0.00    0.00       2/2           __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >::operator-(long) const [766]
                0.00    0.00       2/144954      __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >::operator*() const [346]
-----------------------------------------------
                0.00    0.00       1/2           GameState::GameState() [259]
                0.00    0.00       1/2           Game::Game() [205]
[782]    0.0    0.00    0.00       2         std::vector<Player, std::allocator<Player> >::vector() [782]
                0.00    0.00       2/2           std::_Vector_base<Player, std::allocator<Player> >::_Vector_base() [773]
-----------------------------------------------
                0.00    0.00       2/2           Level::Level() [761]
[783]    0.0    0.00    0.00       2         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector() [783]
                0.00    0.00       2/2           std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_base() [776]
-----------------------------------------------
                0.00    0.00       2/2           __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::copy<__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [828]
[784]    0.0    0.00    0.00       2         __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > std::__miter_base<__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >) [784]
-----------------------------------------------
                0.00    0.00       2/2           __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__copy_move_a<false, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [819]
[785]    0.0    0.00    0.00       2         Bomb const* std::__niter_base<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >) [785]
                0.00    0.00       2/62902       __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >::base() const [385]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<Player, std::allocator<Player> >::push_back(Player&&) [228]
[786]    0.0    0.00    0.00       2         std::remove_reference<Player&>::type&& std::move<Player&>(Player&) [786]
-----------------------------------------------
                0.00    0.00       2/2           Level::load(unsigned int) [234]
[787]    0.0    0.00    0.00       2         std::pair<std::__strip_reference_wrapper<std::decay<unsigned long&>::type>::__type, std::__strip_reference_wrapper<std::decay<unsigned long&>::type>::__type> std::make_pair<unsigned long&, unsigned long&>(unsigned long&, unsigned long&) [787]
                0.00    0.00       4/8           unsigned long& std::forward<unsigned long&>(std::remove_reference<unsigned long&>::type&) [737]
                0.00    0.00       2/2           std::pair<unsigned long, unsigned long>::pair<unsigned long&, unsigned long&, true>(unsigned long&, unsigned long&) [780]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN5Flame4drawEiiRN2sf12RenderWindowEi [846]
[788]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [788]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN4Game4loadEj [845]
[789]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [789]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN9GameState16PlayerCheckBonusER6Player [849]
[790]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [790]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN3HUD4drawERN2sf12RenderWindowER4Game [844]
[791]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [791]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN5Level4loadEj [847]
[792]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [792]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I_main [850]
[793]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [793]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN11PathFinding13getLegalMovesEiiR9GameState6Player [843]
[794]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [794]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN6PlayerC2EiiiiNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE10PlayerTypei [848]
[795]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [795]
-----------------------------------------------
                0.00    0.00       1/1           Game::load(unsigned int) [96]
[796]    0.0    0.00    0.00       1         sf::ContextSettings::ContextSettings(unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, bool) [796]
-----------------------------------------------
                0.00    0.00       1/1           Game::Game() [205]
[797]    0.0    0.00    0.00       1         MCTS::MCTS() [797]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<Bomb, std::allocator<Bomb> >::operator=(std::vector<Bomb, std::allocator<Bomb> > const&) [260]
[798]    0.0    0.00    0.00       1         __gnu_cxx::__alloc_traits<std::allocator<Bomb>, Bomb>::_S_propagate_on_copy_assign() [798]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<Bomb, std::allocator<Bomb> >::_M_move_assign(std::vector<Bomb, std::allocator<Bomb> >&&, std::integral_constant<bool, true>) [256]
[799]    0.0    0.00    0.00       1         std::_Vector_base<Bomb, std::allocator<Bomb> >::get_allocator() const [799]
                0.00    0.00       1/20703       std::_Vector_base<Bomb, std::allocator<Bomb> >::_M_get_Tp_allocator() const [468]
                0.00    0.00       1/29134       std::allocator<Bomb>::allocator(std::allocator<Bomb> const&) [444]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<Player, std::allocator<Player> >::_M_move_assign(std::vector<Player, std::allocator<Player> >&&, std::integral_constant<bool, true>) [235]
[800]    0.0    0.00    0.00       1         std::_Vector_base<Player, std::allocator<Player> >::get_allocator() const [800]
                0.00    0.00       1/14572       std::_Vector_base<Player, std::allocator<Player> >::_M_get_Tp_allocator() const [502]
                0.00    0.00       1/29136       std::allocator<Player>::allocator(std::allocator<Player> const&) [438]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_move_assign(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&, std::integral_constant<bool, true>) [230]
[801]    0.0    0.00    0.00       1         std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::get_allocator() const [801]
                0.00    0.00       1/14578       std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_get_Tp_allocator() const [496]
                0.00    0.00       1/29138       std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::allocator(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [434]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_move_assign(std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >&&, std::integral_constant<bool, true>) [814]
[802]    0.0    0.00    0.00       1         std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::get_allocator() const [802]
                0.00    0.00       1/44279       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_get_Tp_allocator() const [413]
                0.00    0.00       1/29138       std::allocator<std::pair<int, int> >::allocator(std::allocator<std::pair<int, int> > const&) [435]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector(std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [285]
[803]    0.0    0.00    0.00       1         std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::end() const [803]
                0.00    0.00       1/2           std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::begin() const [767]
                0.00    0.00       1/1           std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::size() const [804]
-----------------------------------------------
                0.00    0.00       1/1           std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::end() const [803]
[804]    0.0    0.00    0.00       1         std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::size() const [804]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<Bomb, std::allocator<Bomb> >::operator=(std::vector<Bomb, std::allocator<Bomb> > const&) [260]
[805]    0.0    0.00    0.00       1         std::vector<Bomb, std::allocator<Bomb> >::capacity() const [805]
-----------------------------------------------
                0.00    0.00       1/1           Bomb* std::__copy_move_a2<false, Bomb const*, Bomb*>(Bomb const*, Bomb const*, Bomb*) [821]
[806]    0.0    0.00    0.00       1         Bomb* std::__copy_move<false, false, std::random_access_iterator_tag>::__copy_m<Bomb const*, Bomb*>(Bomb const*, Bomb const*, Bomb*) [806]
-----------------------------------------------
                0.00    0.00       1/1           void std::_Destroy<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [839]
[807]    0.0    0.00    0.00       1         void std::_Destroy_aux<false>::__destroy<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [807]
                0.00    0.00       1/4952        bool __gnu_cxx::operator!=<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > const&, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > const&) [627]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<Bomb, std::allocator<Bomb> >::vector(std::allocator<Bomb> const&) [811]
[808]    0.0    0.00    0.00       1         std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_base(std::allocator<Bomb> const&) [808]
                0.00    0.00       1/14567       std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl::_Vector_impl(std::allocator<Bomb> const&) [524]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<Player, std::allocator<Player> >::vector(std::allocator<Player> const&) [812]
[809]    0.0    0.00    0.00       1         std::_Vector_base<Player, std::allocator<Player> >::_Vector_base(std::allocator<Player> const&) [809]
                0.00    0.00       1/14568       std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl::_Vector_impl(std::allocator<Player> const&) [513]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::vector(std::allocator<std::pair<int, int> > const&) [815]
[810]    0.0    0.00    0.00       1         std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_base(std::allocator<std::pair<int, int> > const&) [810]
