Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.01  138018/138018      std::vector<Action, std::allocator<Action> >::_M_check_len(unsigned long, char const*) const [61]
[58]     2.3    0.00    0.01  138018         std::vector<Action, std::allocator<Action> >::max_size() const [58]
                0.01    0.00  138018/138018      std::vector<Action, std::allocator<Action> >::_S_max_size(std::allocator<Action> const&) [59]
                0.00    0.00  138018/138018      std::_Vector_base<Action, std::allocator<Action> >::_M_get_Tp_allocator() const [225]
-----------------------------------------------
                0.01    0.00  138018/138018      std::vector<Action, std::allocator<Action> >::max_size() const [58]
[59]     2.3    0.01    0.00  138018         std::vector<Action, std::allocator<Action> >::_S_max_size(std::allocator<Action> const&) [59]
                0.00    0.00  138018/138018      std::allocator_traits<std::allocator<Action> >::max_size(std::allocator<Action> const&) [226]
                0.00    0.00  138018/170305      unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [219]
-----------------------------------------------
                0.01    0.00   70001/70001       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [32]
[60]     2.3    0.01    0.00   70001         bool __gnu_cxx::operator!=<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&) [60]
                0.00    0.00  140002/140002      __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::base() const [223]
-----------------------------------------------
                0.00    0.01   69009/69009       void std::vector<Action, std::allocator<Action> >::_M_realloc_insert<Action>(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, Action&&) [29]
[61]     2.3    0.00    0.01   69009         std::vector<Action, std::allocator<Action> >::_M_check_len(unsigned long, char const*) const [61]
                0.00    0.01  138018/138018      std::vector<Action, std::allocator<Action> >::max_size() const [58]
                0.00    0.00  276036/302602      std::vector<Action, std::allocator<Action> >::size() const [212]
                0.00    0.00   69009/85152       unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [237]
-----------------------------------------------
                0.01    0.00   63000/63000       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [32]
[62]     2.3    0.01    0.00   63000         __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::operator++() [62]
-----------------------------------------------
                0.00    0.00    3776/60890       sf::Text::~Text() [44]
                0.00    0.00    7552/60890       sf::VertexArray::~VertexArray() [48]
                0.01    0.00   49562/60890       sf::Sprite::~Sprite() [84]
[63]     2.3    0.01    0.00   60890         sf::Drawable::~Drawable() [63]
-----------------------------------------------
                0.00    0.00   10062/42810       sf::Sprite::Sprite(sf::Sprite&&) [113]
                0.01    0.00   32748/42810       sf::Sprite::Sprite(sf::Sprite const&) [85]
[64]     2.3    0.01    0.00   42810         sf::Drawable::Drawable(sf::Drawable const&) [64]
-----------------------------------------------
                0.00    0.00       2/27394       std::vector<Flame, std::allocator<Flame> >::_M_move_assign(std::vector<Flame, std::allocator<Flame> >&&, std::integral_constant<bool, true>) [188]
                0.00    0.00    5335/27394       std::vector<Flame, std::allocator<Flame> >::~vector() [103]
                0.00    0.00    7000/27394       std::vector<Flame, std::allocator<Flame> >::vector(std::vector<Flame, std::allocator<Flame> > const&) [42]
                0.01    0.00   15057/27394       void std::vector<Flame, std::allocator<Flame> >::_M_realloc_insert<Flame>(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, Flame&&) [16]
[65]     2.3    0.01    0.00   27394         std::_Vector_base<Flame, std::allocator<Flame> >::_M_get_Tp_allocator() [65]
-----------------------------------------------
                0.01    0.00   15854/15854       GameState::update() [7]
[66]     2.3    0.01    0.00   15854         Player::isAlive() const [66]
-----------------------------------------------
                0.00    0.00       1/12338       std::vector<Player, std::allocator<Player> >::_M_move_assign(std::vector<Player, std::allocator<Player> >&&, std::integral_constant<bool, true>) [181]
                0.00    0.00    5336/12338       std::_Vector_base<Player, std::allocator<Player> >::_Vector_impl::~_Vector_impl() [91]
                0.01    0.00    7001/12338       std::vector<Player, std::allocator<Player> >::vector(std::vector<Player, std::allocator<Player> > const&) [36]
[67]     2.3    0.01    0.00   12338         std::allocator<Player>::~allocator() [67]
                0.00    0.00   12338/12338       __gnu_cxx::new_allocator<Player>::~new_allocator() [370]
-----------------------------------------------
                0.00    0.00       1/12336       std::vector<Bonus, std::allocator<Bonus> >::_M_move_assign(std::vector<Bonus, std::allocator<Bonus> >&&, std::integral_constant<bool, true>) [183]
                0.00    0.00    5335/12336       std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl::~_Vector_impl() [93]
                0.01    0.00    7000/12336       std::vector<Bonus, std::allocator<Bonus> >::vector(std::vector<Bonus, std::allocator<Bonus> > const&) [19]
[68]     2.3    0.01    0.00   12336         std::allocator<Bonus>::~allocator() [68]
                0.00    0.00   12336/12336       __gnu_cxx::new_allocator<Bonus>::~new_allocator() [373]
-----------------------------------------------
                0.00    0.00       3/11370       MCTS::nextSimulation(Action) [179]
                0.00    0.00    1586/11370       void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [132]
                0.00    0.00    1666/11370       expand(Node*) [8]
                0.00    0.00    1795/11370       log_tree(Node*, int) [123]
                0.01    0.00    6320/11370       bestChild(Node*) [40]
[69]     2.3    0.01    0.00   11370         std::vector<Node*, std::allocator<Node*> >::begin() [69]
                0.00    0.00   11370/22740       __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::__normal_iterator(Node** const&) [305]
-----------------------------------------------
                0.01    0.00    7751/7751        std::vector<Flame, std::allocator<Flame> >::back() [71]
[70]     2.3    0.01    0.00    7751         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::operator-(long) const [70]
                0.00    0.00    7751/44059       __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::__normal_iterator(Flame* const&) [261]
-----------------------------------------------
                0.00    0.01    7751/7751        Flame& std::vector<Flame, std::allocator<Flame> >::emplace_back<Flame>(Flame&&) [11]
[71]     2.3    0.00    0.01    7751         std::vector<Flame, std::allocator<Flame> >::back() [71]
                0.01    0.00    7751/7751        __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::operator-(long) const [70]
                0.00    0.00    7751/16147       std::vector<Flame, std::allocator<Flame> >::end() [317]
                0.00    0.00    7751/7751        __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::operator*() const [416]
-----------------------------------------------
                0.01    0.00    7573/7573        Bonus* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus*>(__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus*) [23]
[72]     2.3    0.01    0.00    7573         bool __gnu_cxx::operator!=<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >(__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > > const&, __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > > const&) [72]
                0.00    0.00   15146/15224       __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >::base() const [330]
-----------------------------------------------
                0.01    0.00    7552/7552        std::allocator<sf::Vertex>::~allocator() [74]
[73]     2.3    0.01    0.00    7552         __gnu_cxx::new_allocator<sf::Vertex>::~new_allocator() [73]
-----------------------------------------------
                0.00    0.01    7552/7552        std::_Vector_base<sf::Vertex, std::allocator<sf::Vertex> >::_Vector_impl::~_Vector_impl() [75]
