Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.01    6762/6762        Flame* std::__uninitialized_copy<false>::__uninit_copy<Flame const*, Flame*>(Flame const*, Flame const*, Flame*) [117]
-----------------------------------------------
                0.00    0.01    6762/6762        Flame* std::__uninitialized_move_if_noexcept_a<Flame*, Flame*, std::allocator<Flame> >(Flame*, Flame*, Flame*, std::allocator<Flame>&) [120]
[119]    0.9    0.00    0.01    6762         Flame* std::__uninitialized_copy_a<Flame const*, Flame*, Flame>(Flame const*, Flame const*, Flame*, std::allocator<Flame>&) [119]
                0.00    0.01    6762/6762        Flame* std::uninitialized_copy<Flame const*, Flame*>(Flame const*, Flame const*, Flame*) [118]
-----------------------------------------------
                0.00    0.01    6762/6762        void std::vector<Flame, std::allocator<Flame> >::_M_realloc_insert<Flame>(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, Flame&&) [59]
[120]    0.9    0.00    0.01    6762         Flame* std::__uninitialized_move_if_noexcept_a<Flame*, Flame*, std::allocator<Flame> >(Flame*, Flame*, Flame*, std::allocator<Flame>&) [120]
                0.00    0.01    6762/6762        Flame* std::__uninitialized_copy_a<Flame const*, Flame*, Flame>(Flame const*, Flame const*, Flame*, std::allocator<Flame>&) [119]
                0.00    0.00   13524/13524       Flame const* std::__make_move_if_noexcept_iterator<Flame, Flame const*>(Flame*) [405]
-----------------------------------------------
                0.00    0.00      14/3762        std::pair<int, int>& std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::emplace_back<int&, int&>(int&, int&) [106]
                0.00    0.01    3748/3762        void std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_realloc_insert<int&, int&>(__gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >, int&, int&) [110]
[121]    0.9    0.00    0.01    3762         void std::allocator_traits<std::allocator<std::pair<int, int> > >::construct<std::pair<int, int>, int&, int&>(std::allocator<std::pair<int, int> >&, std::pair<int, int>*, int&, int&) [121]
                0.00    0.00    3762/3762        void __gnu_cxx::new_allocator<std::pair<int, int> >::construct<std::pair<int, int>, int&, int&>(std::pair<int, int>*, int&, int&) [140]
                0.00    0.00    7524/42032       int& std::forward<int&>(std::remove_reference<int&>::type&) [67]
-----------------------------------------------
                0.01    0.00   89112/89112       void std::vector<Action, std::allocator<Action> >::_M_realloc_insert<Action>(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, Action&&) [24]
[122]    0.8    0.01    0.00   89112         std::vector<Action, std::allocator<Action> >::_S_relocate(Action*, Action*, Action*, std::allocator<Action>&) [122]
                0.00    0.00   89112/89112       std::vector<Action, std::allocator<Action> >::_S_do_relocate(Action*, Action*, Action*, std::allocator<Action>&, std::integral_constant<bool, true>) [235]
-----------------------------------------------
                0.01    0.00   44556/44556       void std::vector<Action, std::allocator<Action> >::_M_realloc_insert<Action>(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, Action&&) [24]
[123]    0.8    0.01    0.00   44556         std::_Vector_base<Action, std::allocator<Action> >::_M_allocate(unsigned long) [123]
                0.00    0.00   44556/44556       std::allocator_traits<std::allocator<Action> >::allocate(std::allocator<Action>&, unsigned long) [267]
-----------------------------------------------
                0.00    0.00    6390/16280       std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_base(std::allocator<Bonus> const&) [155]
                0.00    0.00    9890/16280       std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_base(unsigned long, std::allocator<Bonus> const&) [149]
[124]    0.8    0.00    0.01   16280         std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl::_Vector_impl(std::allocator<Bonus> const&) [124]
                0.01    0.00   16280/32560       std::allocator<Bonus>::allocator(std::allocator<Bonus> const&) [70]
                0.00    0.00   16280/29062       std::_Vector_base<Bonus, std::allocator<Bonus> >::_Vector_impl_data::_Vector_impl_data() [308]
-----------------------------------------------
                0.00    0.00    6390/16280       std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_base(std::allocator<Flame> const&) [156]
                0.00    0.00    9890/16280       std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_base(unsigned long, std::allocator<Flame> const&) [61]
[125]    0.8    0.00    0.01   16280         std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl::_Vector_impl(std::allocator<Flame> const&) [125]
                0.01    0.00   16280/32560       std::allocator<Flame>::allocator(std::allocator<Flame> const&) [71]
                0.00    0.00   16280/29062       std::_Vector_base<Flame, std::allocator<Flame> >::_Vector_impl_data::_Vector_impl_data() [309]
-----------------------------------------------
                0.00    0.00    3195/9584        std::pair<int, Action>& std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::emplace_back<std::pair<int, Action> >(std::pair<int, Action>&&) [49]
                0.00    0.00    6389/9584        std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::back() [111]
[126]    0.8    0.00    0.01    9584         std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::end() [126]
                0.01    0.00    9584/19168       __gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >::__normal_iterator(std::pair<int, Action>* const&) [79]
-----------------------------------------------
                0.00    0.00    9890/9890        std::vector<Bonus, std::allocator<Bonus> >::vector(std::vector<Bonus, std::allocator<Bonus> > const&) [36]
[127]    0.8    0.00    0.00    9890         std::vector<Bonus, std::allocator<Bonus> >::end() const [127]
                0.00    0.00    9890/19786       __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >::__normal_iterator(Bonus const* const&) [76]
-----------------------------------------------
                0.00    0.00    9890/9890        std::vector<Bonus, std::allocator<Bonus> >::vector(std::vector<Bonus, std::allocator<Bonus> > const&) [36]
[128]    0.8    0.00    0.00    9890         std::vector<Bonus, std::allocator<Bonus> >::begin() const [128]
                0.00    0.00    9890/19786       __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >::__normal_iterator(Bonus const* const&) [76]
-----------------------------------------------
                0.00    0.00    3762/3762        Flame& std::vector<Flame, std::allocator<Flame> >::emplace_back<Flame>(Flame&&) [37]
[129]    0.7    0.00    0.00    3762         std::vector<Flame, std::allocator<Flame> >::back() [129]
                0.00    0.00    3762/8309        std::vector<Flame, std::allocator<Flame> >::end() [92]
                0.00    0.00    3762/3762        __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::operator-(long) const [577]
                0.00    0.00    3762/3762        __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::operator*() const [576]
-----------------------------------------------
                0.00    0.00   12780/12780       std::vector<Bomb, std::allocator<Bomb> >::_M_move_assign(std::vector<Bomb, std::allocator<Bomb> >&&, std::integral_constant<bool, true>) [33]
[130]    0.7    0.00    0.00   12780         std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data::_M_swap_data(std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data&) [130]
                0.00    0.00   12780/29063       std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data::_Vector_impl_data() [75]
                0.00    0.00   38340/38340       std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data::_M_copy_data(std::_Vector_base<Bomb, std::allocator<Bomb> >::_Vector_impl_data const&) [275]
-----------------------------------------------
                0.00    0.00    3381/3381        void std::vector<Flame, std::allocator<Flame> >::_M_realloc_insert<Flame>(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, Flame&&) [59]
[131]    0.7    0.00    0.00    3381         std::vector<Flame, std::allocator<Flame> >::_M_check_len(unsigned long, char const*) const [131]
                0.00    0.00   13524/31184       std::vector<Flame, std::allocator<Flame> >::size() const [73]
                0.00    0.00    6762/6762        std::vector<Flame, std::allocator<Flame> >::max_size() const [505]
                0.00    0.00    3381/56939       unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [248]
-----------------------------------------------
                0.00    0.00    9890/9890        Flame* std::uninitialized_copy<__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, Flame*>(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, Flame*) [133]
[132]    0.7    0.00    0.00    9890         Flame* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, Flame*>(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, Flame*) [132]
                0.00    0.00    2803/6674        void std::_Construct<Flame, Flame const&>(Flame*, Flame const&) [94]
                0.00    0.00   12693/12693       bool __gnu_cxx::operator!=<Flame const*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&) [416]
                0.00    0.00    2803/2803        __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::operator*() const [603]
                0.00    0.00    2803/16028       Flame* std::__addressof<Flame>(Flame&) [376]
                0.00    0.00    2803/2803        __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::operator++() [602]
-----------------------------------------------
                0.00    0.00    9890/9890        Flame* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, Flame*, Flame>(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, Flame*, std::allocator<Flame>&) [134]
[133]    0.7    0.00    0.00    9890         Flame* std::uninitialized_copy<__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, Flame*>(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, Flame*) [133]
                0.00    0.00    9890/9890        Flame* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, Flame*>(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, Flame*) [132]
-----------------------------------------------
                0.00    0.00    9890/9890        std::vector<Flame, std::allocator<Flame> >::vector(std::vector<Flame, std::allocator<Flame> > const&) [39]
[134]    0.7    0.00    0.00    9890         Flame* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, Flame*, Flame>(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >, Flame*, std::allocator<Flame>&) [134]
