Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00     330/330         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__miter_base<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [732]
                0.00    0.00     165/165         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [804]
-----------------------------------------------
                0.00    0.00     153/153         Flame* std::__copy_move<true, false, std::random_access_iterator_tag>::__copy_m<Flame*, Flame*>(Flame*, Flame*, Flame*) [824]
[808]    0.0    0.00    0.00     153         Flame::operator=(Flame&&) [808]
                0.00    0.00     153/318         sf::Sprite::operator=(sf::Sprite&&) [734]
-----------------------------------------------
                0.00    0.00     135/135         std::allocator_traits<std::allocator<Node*> >::deallocate(std::allocator<Node*>&, Node**, unsigned long) [810]
[809]    0.0    0.00    0.00     135         __gnu_cxx::new_allocator<Node*>::deallocate(Node**, unsigned long) [809]
-----------------------------------------------
                0.00    0.00     135/135         std::_Vector_base<Node*, std::allocator<Node*> >::_M_deallocate(Node**, unsigned long) [789]
[810]    0.0    0.00    0.00     135         std::allocator_traits<std::allocator<Node*> >::deallocate(std::allocator<Node*>&, Node**, unsigned long) [810]
                0.00    0.00     135/135         __gnu_cxx::new_allocator<Node*>::deallocate(Node**, unsigned long) [809]
-----------------------------------------------
                0.00    0.00     122/122         GameState::PlayerCheckBonus(Player&) [137]
[811]    0.0    0.00    0.00     122         std::vector<Bonus, std::allocator<Bonus> >::operator[](unsigned long) [811]
-----------------------------------------------
                0.00    0.00     106/106         GameState::PlayerCheckBonus(Player&) [137]
[812]    0.0    0.00    0.00     106         Bonus::getX() const [812]
-----------------------------------------------
                0.00    0.00     102/102         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::move<__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [829]
[813]    0.0    0.00    0.00     102         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__miter_base<__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [813]
-----------------------------------------------
                0.00    0.00       3/96          std::vector<Bonus, std::allocator<Bonus> >::_M_erase(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >) [141]
                0.00    0.00      46/96          Bonus& std::vector<Bonus, std::allocator<Bonus> >::emplace_back<Bonus>(Bonus&&) [142]
                0.00    0.00      47/96          std::vector<Bonus, std::allocator<Bonus> >::back() [838]
[814]    0.0    0.00    0.00      96         std::vector<Bonus, std::allocator<Bonus> >::end() [814]
                0.00    0.00      96/204         __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::__normal_iterator(Bonus* const&) [792]
-----------------------------------------------
                0.00    0.00      92/92          std::allocator_traits<std::allocator<Bonus> >::max_size(std::allocator<Bonus> const&) [817]
[815]    0.0    0.00    0.00      92         __gnu_cxx::new_allocator<Bonus>::max_size() const [815]
                0.00    0.00      92/443         __gnu_cxx::new_allocator<Bonus>::_M_max_size() const [712]
-----------------------------------------------
                0.00    0.00      92/92          std::vector<Bonus, std::allocator<Bonus> >::_M_check_len(unsigned long, char const*) const [841]
[816]    0.0    0.00    0.00      92         std::vector<Bonus, std::allocator<Bonus> >::max_size() const [816]
                0.00    0.00      92/5187        std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_get_Tp_allocator() const [341]
                0.00    0.00      92/92          std::vector<Bonus, std::allocator<Bonus> >::_S_max_size(std::allocator<Bonus> const&) [819]
-----------------------------------------------
                0.00    0.00      92/92          std::vector<Bonus, std::allocator<Bonus> >::_S_max_size(std::allocator<Bonus> const&) [819]
[817]    0.0    0.00    0.00      92         std::allocator_traits<std::allocator<Bonus> >::max_size(std::allocator<Bonus> const&) [817]
                0.00    0.00      92/92          __gnu_cxx::new_allocator<Bonus>::max_size() const [815]
-----------------------------------------------
                0.00    0.00      92/92          Bonus* std::uninitialized_copy<Bonus const*, Bonus*>(Bonus const*, Bonus const*, Bonus*) [820]
[818]    0.0    0.00    0.00      92         Bonus* std::__uninitialized_copy<false>::__uninit_copy<Bonus const*, Bonus*>(Bonus const*, Bonus const*, Bonus*) [818]
-----------------------------------------------
                0.00    0.00      92/92          std::vector<Bonus, std::allocator<Bonus> >::max_size() const [816]
[819]    0.0    0.00    0.00      92         std::vector<Bonus, std::allocator<Bonus> >::_S_max_size(std::allocator<Bonus> const&) [819]
                0.00    0.00      92/92          std::allocator_traits<std::allocator<Bonus> >::max_size(std::allocator<Bonus> const&) [817]
                0.00    0.00      92/80773       unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [172]
-----------------------------------------------
                0.00    0.00      92/92          Bonus* std::__uninitialized_copy_a<Bonus const*, Bonus*, Bonus>(Bonus const*, Bonus const*, Bonus*, std::allocator<Bonus>&) [821]
[820]    0.0    0.00    0.00      92         Bonus* std::uninitialized_copy<Bonus const*, Bonus*>(Bonus const*, Bonus const*, Bonus*) [820]
                0.00    0.00      92/92          Bonus* std::__uninitialized_copy<false>::__uninit_copy<Bonus const*, Bonus*>(Bonus const*, Bonus const*, Bonus*) [818]
-----------------------------------------------
                0.00    0.00      92/92          Bonus* std::__uninitialized_move_if_noexcept_a<Bonus*, Bonus*, std::allocator<Bonus> >(Bonus*, Bonus*, Bonus*, std::allocator<Bonus>&) [822]
[821]    0.0    0.00    0.00      92         Bonus* std::__uninitialized_copy_a<Bonus const*, Bonus*, Bonus>(Bonus const*, Bonus const*, Bonus*, std::allocator<Bonus>&) [821]
                0.00    0.00      92/92          Bonus* std::uninitialized_copy<Bonus const*, Bonus*>(Bonus const*, Bonus const*, Bonus*) [820]
-----------------------------------------------
                0.00    0.00      92/92          void std::vector<Bonus, std::allocator<Bonus> >::_M_realloc_insert<Bonus>(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus&&) [144]
[822]    0.0    0.00    0.00      92         Bonus* std::__uninitialized_move_if_noexcept_a<Bonus*, Bonus*, std::allocator<Bonus> >(Bonus*, Bonus*, Bonus*, std::allocator<Bonus>&) [822]
                0.00    0.00     184/184         Bonus const* std::__make_move_if_noexcept_iterator<Bonus, Bonus const*>(Bonus*) [796]
                0.00    0.00      92/92          Bonus* std::__uninitialized_copy_a<Bonus const*, Bonus*, Bonus>(Bonus const*, Bonus const*, Bonus*, std::allocator<Bonus>&) [821]
-----------------------------------------------
                0.00    0.00       3/52          GameState::PlayerCheckBonus(Player&) [137]
                0.00    0.00       3/52          std::vector<Bonus, std::allocator<Bonus> >::erase(__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >) [140]
                0.00    0.00      46/52          void std::vector<Bonus, std::allocator<Bonus> >::_M_realloc_insert<Bonus>(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus&&) [144]
[823]    0.0    0.00    0.00      52         std::vector<Bonus, std::allocator<Bonus> >::begin() [823]
                0.00    0.00      52/204         __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::__normal_iterator(Bonus* const&) [792]
-----------------------------------------------
                0.00    0.00      51/51          Flame* std::__copy_move_a2<true, Flame*, Flame*>(Flame*, Flame*, Flame*) [828]
[824]    0.0    0.00    0.00      51         Flame* std::__copy_move<true, false, std::random_access_iterator_tag>::__copy_m<Flame*, Flame*>(Flame*, Flame*, Flame*) [824]
                0.00    0.00     153/1164        std::remove_reference<Flame&>::type&& std::move<Flame&>(Flame&) [619]
                0.00    0.00     153/153         Flame::operator=(Flame&&) [808]
-----------------------------------------------
                0.00    0.00      51/51          __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [826]
[825]    0.0    0.00    0.00      51         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, Flame*>(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, Flame*) [825]
                0.00    0.00      51/204         Flame* std::__niter_base<Flame*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [793]
                0.00    0.00      51/615         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >::operator+(long) const [691]
-----------------------------------------------
                0.00    0.00      51/51          __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::move<__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [829]
[826]    0.0    0.00    0.00      51         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [826]
                0.00    0.00     153/204         Flame* std::__niter_base<Flame*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [793]
                0.00    0.00      51/51          Flame* std::__copy_move_a1<true, Flame*, Flame*>(Flame*, Flame*, Flame*) [827]
                0.00    0.00      51/51          __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, Flame*>(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, Flame*) [825]
-----------------------------------------------
                0.00    0.00      51/51          __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [826]
[827]    0.0    0.00    0.00      51         Flame* std::__copy_move_a1<true, Flame*, Flame*>(Flame*, Flame*, Flame*) [827]
                0.00    0.00      51/51          Flame* std::__copy_move_a2<true, Flame*, Flame*>(Flame*, Flame*, Flame*) [828]
-----------------------------------------------
                0.00    0.00      51/51          Flame* std::__copy_move_a1<true, Flame*, Flame*>(Flame*, Flame*, Flame*) [827]
[828]    0.0    0.00    0.00      51         Flame* std::__copy_move_a2<true, Flame*, Flame*>(Flame*, Flame*, Flame*) [828]
                0.00    0.00      51/51          Flame* std::__copy_move<true, false, std::random_access_iterator_tag>::__copy_m<Flame*, Flame*>(Flame*, Flame*, Flame*) [824]
-----------------------------------------------
                0.00    0.00      51/51          std::vector<Flame, std::allocator<Flame> >::_M_erase(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [122]
[829]    0.0    0.00    0.00      51         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::move<__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [829]
