Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
 [265] __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >::operator*() const [16] Player* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >, Player*>(__gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >, __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >, Player*) [612] bool&& std::forward<bool>(std::remove_reference<bool>::type&)
 [906] __gnu_cxx::__normal_iterator<Player*, std::vector<Player, std::allocator<Player> > >::operator-(long) const [68] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [891] unsigned long&& std::forward<unsigned long>(std::remove_reference<unsigned long>::type&)
 [222] __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >::base() const [439] std::pair<int, int>* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >, std::pair<int, int>*>(__gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >, __gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >, std::pair<int, int>*) [422] void std::_Destroy<Bomb>(Bomb*)
 [417] __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >::operator*() const [130] Bomb* std::__uninitialized_copy<false>::__uninit_copy<Bomb const*, Bomb*>(Bomb const*, Bomb const*, Bomb*) [808] void std::_Destroy<Bonus>(Bonus*)
 [329] __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >::base() const [148] Bonus* std::__uninitialized_copy<false>::__uninit_copy<Bonus const*, Bonus*>(Bonus const*, Bonus const*, Bonus*) [504] void std::_Destroy<Flame>(Flame*)
 [823] __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >::operator*() const [101] Flame* std::__uninitialized_copy<false>::__uninit_copy<Flame const*, Flame*>(Flame const*, Flame const*, Flame*) [349] void std::_Destroy<Player>(Player*)
 [288] __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::base() const [162] Player* std::__uninitialized_copy<false>::__uninit_copy<Player const*, Player*>(Player const*, Player const*, Player*) [977] void std::_Destroy<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >)
 [706] __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::operator*() const [964] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__uninitialized_copy<false>::__uninit_copy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [978] void std::_Destroy<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, Bomb>(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, std::allocator<Bomb>&)
 [677] __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >::base() const [724] std::_Optional_payload_base<int>::_M_get() [200] void std::_Destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*)
 [210] __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >::base() const [736] std::_Optional_payload_base<int>::_Storage<int, true>::_Storage() [297] void std::_Destroy<Bomb*>(Bomb*, Bomb*)
 [342] __gnu_cxx::__normal_iterator<Player const*, std::vector<Player, std::allocator<Player> > >::operator*() const [737] std::_Optional_payload_base<int>::_Storage<int, true>::_Storage<int&>(std::in_place_t, int&) [298] void std::_Destroy<Bomb*, Bomb>(Bomb*, Bomb*, std::allocator<Bomb>&)
 [186] __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::base() const [738] std::_Optional_payload_base<int>::_Optional_payload_base() [303] void std::_Destroy<Bonus*>(Bonus*, Bonus*)
 [199] __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::operator*() const [739] std::_Optional_payload_base<int>::_Optional_payload_base<int&>(std::in_place_t, int&) [304] void std::_Destroy<Bonus*, Bonus>(Bonus*, Bonus*, std::allocator<Bonus>&)
 [209] __gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::base() const [609] std::pair<bool, Action>::pair<bool&, Action&, true>(bool&, Action&) [285] void std::_Destroy<Flame*>(Flame*, Flame*)
 [337] __gnu_cxx::__normal_iterator<std::pair<int, int> const*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::operator*() const [610] std::pair<int, Action>::pair<bool, Action, true>(std::pair<bool, Action>&&) [286] void std::_Destroy<Flame*, Flame>(Flame*, Flame*, std::allocator<Flame>&)
 [852] __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::base() const [654] std::pair<int, int>::pair<int&, int&, true>(int&, int&) [384] void std::_Destroy<Action*>(Action*, Action*)
 [273] __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::base() const [921] std::pair<int, int>::pair<unsigned long, unsigned long, true>(std::pair<unsigned long, unsigned long>&&) [385] void std::_Destroy<Action*, Action>(Action*, Action*, std::allocator<Action>&)
 [468] __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::operator*() const [922] std::pair<unsigned long, unsigned long>::pair<unsigned long&, unsigned long&, true>(unsigned long&, unsigned long&) [308] void std::_Destroy<Player*>(Player*, Player*)
 [381] __gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >::base() const [690] std::vector<Bomb, std::allocator<Bomb> >::_S_max_size(std::allocator<Bomb> const&) [309] void std::_Destroy<Player*, Player>(Player*, Player*, std::allocator<Player>&)
 [607] __gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >::operator*() const [106] Bomb& std::vector<Bomb, std::allocator<Bomb> >::emplace_back<Bomb>(Bomb&&) [500] void std::_Destroy<sf::Vertex*>(sf::Vertex*, sf::Vertex*)
 [608] __gnu_cxx::__normal_iterator<std::pair<int, Action>*, std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > > >::operator-(long) const [575] std::vector<Bomb, std::allocator<Bomb> >::_M_move_assign(std::vector<Bomb, std::allocator<Bomb> >&&, std::integral_constant<bool, true>) [501] void std::_Destroy<sf::Vertex*, sf::Vertex>(sf::Vertex*, sf::Vertex*, std::allocator<sf::Vertex>&)
 [371] __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::base() const [105] void std::vector<Bomb, std::allocator<Bomb> >::_M_realloc_insert<Bomb>(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, Bomb&&) [318] void std::_Destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*)
 [645] __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::operator*() const [639] std::vector<Bomb, std::allocator<Bomb> >::end() [319] void std::_Destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&)
 [646] __gnu_cxx::__normal_iterator<std::pair<int, int>*, std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > > >::operator-(long) const [740] std::vector<Bomb, std::allocator<Bomb> >::back() [768] void std::_Destroy<std::pair<int, Action>*>(std::pair<int, Action>*, std::pair<int, Action>*)
 [566] std::_Vector_base<Bomb, std::allocator<Bomb> >::get_allocator() const [667] std::vector<Bomb, std::allocator<Bomb> >::begin() [82] void std::_Destroy<std::pair<int, Action>*, std::pair<int, Action> >(std::pair<int, Action>*, std::pair<int, Action>*, std::allocator<std::pair<int, Action> >&)
 [347] std::_Vector_base<Bomb, std::allocator<Bomb> >::_M_get_Tp_allocator() const [48] std::vector<Bomb, std::allocator<Bomb> >::erase(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >) [293] void std::_Destroy<std::pair<int, int>*>(std::pair<int, int>*, std::pair<int, int>*)
 [567] std::_Vector_base<Bonus, std::allocator<Bonus> >::get_allocator() const [80] std::vector<Bomb, std::allocator<Bomb> >::_M_erase(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [294] void std::_Destroy<std::pair<int, int>*, std::pair<int, int> >(std::pair<int, int>*, std::pair<int, int>*, std::allocator<std::pair<int, int> >&)
 [350] std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_get_Tp_allocator() const [107] std::vector<Bomb, std::allocator<Bomb> >::push_back(Bomb&&) [979] std::iterator_traits<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*>::difference_type std::distance<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*)
 [568] std::_Vector_base<Flame, std::allocator<Flame> >::get_allocator() const [534] std::vector<Bomb, std::allocator<Bomb> >::vector(std::vector<Bomb, std::allocator<Bomb> >&&) [515] std::iterator_traits<char const*>::difference_type std::distance<char const*>(char const*, char const*)
 [305] std::_Vector_base<Flame, std::allocator<Flame> >::_M_get_Tp_allocator() const [898] std::vector<Bomb, std::allocator<Bomb> >::vector() [796] __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__find_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>)
 [204] std::_Vector_base<Action, std::allocator<Action> >::_M_get_Tp_allocator() const [576] std::vector<Bomb, std::allocator<Bomb> >::vector(std::allocator<Bomb> const&) [797] __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__find_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>, std::random_access_iterator_tag)
  [47] std::_Vector_base<Player, std::allocator<Player> >::get_allocator() const [15] std::vector<Bomb, std::allocator<Bomb> >::vector(std::vector<Bomb, std::allocator<Bomb> > const&) [490] unsigned int const* std::addressof<unsigned int const>(unsigned int const&)
 [354] std::_Vector_base<Player, std::allocator<Player> >::_M_get_Tp_allocator() const [316] std::vector<Bomb, std::allocator<Bomb> >::~vector() [613] std::pair<std::__strip_reference_wrapper<std::decay<bool&>::type>::__type, std::__strip_reference_wrapper<std::decay<Action&>::type>::__type> std::make_pair<bool&, Action&>(bool&, Action&)
 [569] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::get_allocator() const [72] std::vector<Bomb, std::allocator<Bomb> >::operator=(std::vector<Bomb, std::allocator<Bomb> >&&) [939] std::pair<std::__strip_reference_wrapper<std::decay<unsigned long&>::type>::__type, std::__strip_reference_wrapper<std::decay<unsigned long&>::type>::__type> std::make_pair<unsigned long&, unsigned long&>(unsigned long&, unsigned long&)
 [353] std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_get_Tp_allocator() const [161] std::vector<Bomb, std::allocator<Bomb> >::operator=(std::vector<Bomb, std::allocator<Bomb> > const&) [839] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*)
 [696] std::_Vector_base<Node*, std::allocator<Node*> >::_M_get_Tp_allocator() const [255] std::vector<Bomb, std::allocator<Bomb> >::operator[](unsigned long) [629] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&)
