Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    1471/1471        GameState::update() [12]
[769]    0.0    0.00    0.00    1471         std::optional<int>::value() & [769]
                0.00    0.00    1471/2942        std::_Optional_base_impl<int, std::_Optional_base<int, true, true> >::_M_is_engaged() const [716]
                0.00    0.00    1471/1471        std::_Optional_base_impl<int, std::_Optional_base<int, true, true> >::_M_get() [771]
-----------------------------------------------
                0.00    0.00    1471/1471        std::vector<Bomb, std::allocator<Bomb> >::_M_erase(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [88]
[770]    0.0    0.00    0.00    1471         void std::allocator_traits<std::allocator<Bomb> >::destroy<Bomb>(std::allocator<Bomb>&, Bomb*) [770]
                0.00    0.00    1471/1471        void __gnu_cxx::new_allocator<Bomb>::destroy<Bomb>(Bomb*) [763]
-----------------------------------------------
                0.00    0.00    1471/1471        std::optional<int>::value() & [769]
[771]    0.0    0.00    0.00    1471         std::_Optional_base_impl<int, std::_Optional_base<int, true, true> >::_M_get() [771]
                0.00    0.00    1471/1471        std::_Optional_payload_base<int>::_M_get() [772]
-----------------------------------------------
                0.00    0.00    1471/1471        std::_Optional_base_impl<int, std::_Optional_base<int, true, true> >::_M_get() [771]
[772]    0.0    0.00    0.00    1471         std::_Optional_payload_base<int>::_M_get() [772]
-----------------------------------------------
                0.00    0.00    1388/1388        __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::move<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [90]
[773]    0.0    0.00    0.00    1388         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__miter_base<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [773]
-----------------------------------------------
                0.00    0.00    1304/1304        HUD::draw(sf::RenderWindow&, Game&) [134]
[774]    0.0    0.00    0.00    1304         sf::RectangleShape::~RectangleShape() [774]
-----------------------------------------------
                0.00    0.00    1304/1304        HUD::draw(sf::RenderWindow&, Game&) [134]
[775]    0.0    0.00    0.00    1304         sf::Vector2<float>::Vector2(float, float) [775]
-----------------------------------------------
                0.00    0.00    1229/1229        sf::Sprite::operator=(sf::Sprite&&) [777]
[776]    0.0    0.00    0.00    1229         sf::Transformable::operator=(sf::Transformable const&) [776]
-----------------------------------------------
                0.00    0.00     534/1229        Flame::operator=(Flame&&) [831]
                0.00    0.00     695/1229        Bomb::operator=(Bomb&&) [820]
[777]    0.0    0.00    0.00    1229         sf::Sprite::operator=(sf::Sprite&&) [777]
                0.00    0.00    1229/1229        sf::Drawable::operator=(sf::Drawable const&) [778]
                0.00    0.00    1229/1229        sf::Transformable::operator=(sf::Transformable const&) [776]
-----------------------------------------------
                0.00    0.00    1229/1229        sf::Sprite::operator=(sf::Sprite&&) [777]
[778]    0.0    0.00    0.00    1229         sf::Drawable::operator=(sf::Drawable const&) [778]
-----------------------------------------------
                0.00    0.00    1079/1079        Bomb::explode(GameState&) [145]
[779]    0.0    0.00    0.00    1079         Player::die() [779]
-----------------------------------------------
                                8109             backpropagate(Node*, int) [780]
                0.00    0.00    1000/1000        MCTS::findBestAction(GameState&) [5]
[780]    0.0    0.00    0.00    1000+8109    backpropagate(Node*, int) [780]
                                8109             backpropagate(Node*, int) [780]
-----------------------------------------------
                0.00    0.00    1000/1000        std::allocator<std::pair<int, Action> >::allocator() [783]
[781]    0.0    0.00    0.00    1000         __gnu_cxx::new_allocator<std::pair<int, Action> >::new_allocator() [781]
-----------------------------------------------
                0.00    0.00    1000/1000        std::allocator<std::pair<int, Action> >::~allocator() [784]
[782]    0.0    0.00    0.00    1000         __gnu_cxx::new_allocator<std::pair<int, Action> >::~new_allocator() [782]
-----------------------------------------------
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl::_Vector_impl() [786]
[783]    0.0    0.00    0.00    1000         std::allocator<std::pair<int, Action> >::allocator() [783]
                0.00    0.00    1000/1000        __gnu_cxx::new_allocator<std::pair<int, Action> >::new_allocator() [781]
-----------------------------------------------
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl::~_Vector_impl() [787]
[784]    0.0    0.00    0.00    1000         std::allocator<std::pair<int, Action> >::~allocator() [784]
                0.00    0.00    1000/1000        __gnu_cxx::new_allocator<std::pair<int, Action> >::~new_allocator() [782]
-----------------------------------------------
                0.00    0.00    1000/1000        void std::_Destroy<std::pair<int, Action>*>(std::pair<int, Action>*, std::pair<int, Action>*) [792]
[785]    0.0    0.00    0.00    1000         void std::_Destroy_aux<true>::__destroy<std::pair<int, Action>*>(std::pair<int, Action>*, std::pair<int, Action>*) [785]
-----------------------------------------------
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_base() [789]
[786]    0.0    0.00    0.00    1000         std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl::_Vector_impl() [786]
                0.00    0.00    1000/1000        std::allocator<std::pair<int, Action> >::allocator() [783]
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl_data::_Vector_impl_data() [788]
-----------------------------------------------
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::~_Vector_base() [790]
[787]    0.0    0.00    0.00    1000         std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl::~_Vector_impl() [787]
                0.00    0.00    1000/1000        std::allocator<std::pair<int, Action> >::~allocator() [784]
-----------------------------------------------
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl::_Vector_impl() [786]
[788]    0.0    0.00    0.00    1000         std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl_data::_Vector_impl_data() [788]
-----------------------------------------------
                0.00    0.00    1000/1000        std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::vector() [89]
[789]    0.0    0.00    0.00    1000         std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_base() [789]
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl::_Vector_impl() [786]
-----------------------------------------------
                0.00    0.00    1000/1000        std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::~vector() [791]
[790]    0.0    0.00    0.00    1000         std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::~_Vector_base() [790]
                0.00    0.00    1000/5231        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_M_deallocate(std::pair<int, Action>*, unsigned long) [667]
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_Vector_impl::~_Vector_impl() [787]
-----------------------------------------------
                0.00    0.00    1000/1000        defaultPolicy(GameState, int) [6]
[791]    0.0    0.00    0.00    1000         std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::~vector() [791]
                0.00    0.00    1000/9462        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::_M_get_Tp_allocator() [595]
                0.00    0.00    1000/1000        void std::_Destroy<std::pair<int, Action>*, std::pair<int, Action> >(std::pair<int, Action>*, std::pair<int, Action>*, std::allocator<std::pair<int, Action> >&) [793]
                0.00    0.00    1000/1000        std::_Vector_base<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::~_Vector_base() [790]
-----------------------------------------------
                0.00    0.00    1000/1000        void std::_Destroy<std::pair<int, Action>*, std::pair<int, Action> >(std::pair<int, Action>*, std::pair<int, Action>*, std::allocator<std::pair<int, Action> >&) [793]
[792]    0.0    0.00    0.00    1000         void std::_Destroy<std::pair<int, Action>*>(std::pair<int, Action>*, std::pair<int, Action>*) [792]
                0.00    0.00    1000/1000        void std::_Destroy_aux<true>::__destroy<std::pair<int, Action>*>(std::pair<int, Action>*, std::pair<int, Action>*) [785]
-----------------------------------------------
                0.00    0.00    1000/1000        std::vector<std::pair<int, Action>, std::allocator<std::pair<int, Action> > >::~vector() [791]
[793]    0.0    0.00    0.00    1000         void std::_Destroy<std::pair<int, Action>*, std::pair<int, Action> >(std::pair<int, Action>*, std::pair<int, Action>*, std::allocator<std::pair<int, Action> >&) [793]
                0.00    0.00    1000/1000        void std::_Destroy<std::pair<int, Action>*>(std::pair<int, Action>*, std::pair<int, Action>*) [792]
-----------------------------------------------
                0.00    0.00     999/999         std::allocator<Node*>::allocator() [795]
[794]    0.0    0.00    0.00     999         __gnu_cxx::new_allocator<Node*>::new_allocator() [794]
-----------------------------------------------
                0.00    0.00     999/999         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_impl::_Vector_impl() [796]
[795]    0.0    0.00    0.00     999         std::allocator<Node*>::allocator() [795]
                0.00    0.00     999/999         __gnu_cxx::new_allocator<Node*>::new_allocator() [794]
-----------------------------------------------
                0.00    0.00     999/999         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_base() [798]
[796]    0.0    0.00    0.00     999         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_impl::_Vector_impl() [796]
                0.00    0.00     999/999         std::allocator<Node*>::allocator() [795]
                0.00    0.00     999/999         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_impl_data::_Vector_impl_data() [797]
-----------------------------------------------
                0.00    0.00     999/999         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_impl::_Vector_impl() [796]
[797]    0.0    0.00    0.00     999         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_impl_data::_Vector_impl_data() [797]
-----------------------------------------------
                0.00    0.00     999/999         std::vector<Node*, std::allocator<Node*> >::vector() [799]
[798]    0.0    0.00    0.00     999         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_base() [798]
                0.00    0.00     999/999         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_impl::_Vector_impl() [796]
-----------------------------------------------
                0.00    0.00     999/999         Node::Node(GameState, Action, Node*, bool) [96]
[799]    0.0    0.00    0.00     999         std::vector<Node*, std::allocator<Node*> >::vector() [799]
                0.00    0.00     999/999         std::_Vector_base<Node*, std::allocator<Node*> >::_Vector_base() [798]
-----------------------------------------------
                0.00    0.00     998/998         void std::allocator_traits<std::allocator<Node*> >::construct<Node*, Node* const&>(std::allocator<Node*>&, Node**, Node* const&) [801]
[800]    0.0    0.00    0.00     998         void __gnu_cxx::new_allocator<Node*>::construct<Node*, Node* const&>(Node**, Node* const&) [800]
                0.00    0.00     998/2918        Node* const& std::forward<Node* const&>(std::remove_reference<Node* const&>::type&) [717]
                0.00    0.00     998/276751      operator new(unsigned long, void*) [248]
-----------------------------------------------
                0.00    0.00      76/998         std::vector<Node*, std::allocator<Node*> >::push_back(Node* const&) [182]
                0.00    0.00     922/998         void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [184]
[801]    0.0    0.00    0.00     998         void std::allocator_traits<std::allocator<Node*> >::construct<Node*, Node* const&>(std::allocator<Node*>&, Node**, Node* const&) [801]
                0.00    0.00     998/2918        Node* const& std::forward<Node* const&>(std::remove_reference<Node* const&>::type&) [717]
                0.00    0.00     998/998         void __gnu_cxx::new_allocator<Node*>::construct<Node*, Node* const&>(Node**, Node* const&) [800]
-----------------------------------------------
                0.00    0.00     995/995         void std::allocator_traits<std::allocator<Flame> >::destroy<Flame>(std::allocator<Flame>&, Flame*) [805]
[802]    0.0    0.00    0.00     995         void __gnu_cxx::new_allocator<Flame>::destroy<Flame>(Flame*) [802]
                0.00    0.00     995/15494       Flame::~Flame() [470]
-----------------------------------------------
                0.00    0.00     995/995         std::vector<Flame, std::allocator<Flame> >::erase(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >) [149]
[803]    0.0    0.00    0.00     995         __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::difference_type __gnu_cxx::operator-<Flame const*, std::vector<Flame, std::allocator<Flame> > >(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&, __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > > const&) [803]
                0.00    0.00    1990/31842       __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::base() const [362]
-----------------------------------------------
                0.00    0.00     995/995         std::vector<Flame, std::allocator<Flame> >::erase(__gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >) [149]
[804]    0.0    0.00    0.00     995         std::vector<Flame, std::allocator<Flame> >::cbegin() const [804]
                0.00    0.00     995/26621       __gnu_cxx::__normal_iterator<Flame const*, std::vector<Flame, std::allocator<Flame> > >::__normal_iterator(Flame const* const&) [386]
-----------------------------------------------
                0.00    0.00     995/995         std::vector<Flame, std::allocator<Flame> >::_M_erase(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [150]
[805]    0.0    0.00    0.00     995         void std::allocator_traits<std::allocator<Flame> >::destroy<Flame>(std::allocator<Flame>&, Flame*) [805]
                0.00    0.00     995/995         void __gnu_cxx::new_allocator<Flame>::destroy<Flame>(Flame*) [802]
-----------------------------------------------
                0.00    0.00     947/947         std::vector<Action, std::allocator<Action> >::cbegin() const [810]
[806]    0.0    0.00    0.00     947         __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >::__normal_iterator(Action const* const&) [806]
-----------------------------------------------
                0.00    0.00     947/947         __gnu_cxx::__ops::_Iter_equals_val<Action const> __gnu_cxx::__ops::__iter_equals_val<Action const>(Action const&) [808]
[807]    0.0    0.00    0.00     947         __gnu_cxx::__ops::_Iter_equals_val<Action const>::_Iter_equals_val(Action const&) [807]
-----------------------------------------------
                0.00    0.00     947/947         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::remove<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, Action>(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, Action const&) [170]
[808]    0.0    0.00    0.00     947         __gnu_cxx::__ops::_Iter_equals_val<Action const> __gnu_cxx::__ops::__iter_equals_val<Action const>(Action const&) [808]
                0.00    0.00     947/947         __gnu_cxx::__ops::_Iter_equals_val<Action const>::_Iter_equals_val(Action const&) [807]
-----------------------------------------------
                0.00    0.00     947/947         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__remove_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>) [169]
[809]    0.0    0.00    0.00     947         bool __gnu_cxx::operator==<Action*, std::vector<Action, std::allocator<Action> > >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&) [809]
                0.00    0.00    1894/212467      __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >::base() const [254]
-----------------------------------------------
                0.00    0.00     947/947         std::vector<Action, std::allocator<Action> >::erase(__gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >) [70]
[810]    0.0    0.00    0.00     947         std::vector<Action, std::allocator<Action> >::cbegin() const [810]
                0.00    0.00     947/947         __gnu_cxx::__normal_iterator<Action const*, std::vector<Action, std::allocator<Action> > >::__normal_iterator(Action const* const&) [806]
-----------------------------------------------
                0.00    0.00     947/947         std::vector<Action, std::allocator<Action> >::_M_erase(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >) [71]
[811]    0.0    0.00    0.00     947         std::vector<Action, std::allocator<Action> >::_M_erase_at_end(Action*) [811]
                0.00    0.00     947/116417      std::_Vector_base<Action, std::allocator<Action> >::_M_get_Tp_allocator() [259]
                0.00    0.00     947/18871       void std::_Destroy<Action*, Action>(Action*, Action*, std::allocator<Action>&) [435]
-----------------------------------------------
                0.00    0.00     947/947         __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > std::__find_if<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const> >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > >, __gnu_cxx::__ops::_Iter_equals_val<Action const>) [171]
[812]    0.0    0.00    0.00     947         std::iterator_traits<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > >::iterator_category std::__iterator_category<__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > >(__gnu_cxx::__normal_iterator<Action*, std::vector<Action, std::allocator<Action> > > const&) [812]
-----------------------------------------------
                0.00    0.00     922/922         std::allocator_traits<std::allocator<Node*> >::allocate(std::allocator<Node*>&, unsigned long) [817]
[813]    0.0    0.00    0.00     922         __gnu_cxx::new_allocator<Node*>::allocate(unsigned long, void const*) [813]
                0.00    0.00     922/2766        __gnu_cxx::new_allocator<Node*>::_M_max_size() const [721]
-----------------------------------------------
                0.00    0.00     922/922         void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [184]
[814]    0.0    0.00    0.00     922         __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::difference_type __gnu_cxx::operator-<Node**, std::vector<Node*, std::allocator<Node*> > >(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > > const&, __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > > const&) [814]
                0.00    0.00    1844/73398       __gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >::base() const [275]
-----------------------------------------------
                0.00    0.00     922/922         void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [184]
[815]    0.0    0.00    0.00     922         std::_Vector_base<Node*, std::allocator<Node*> >::_M_allocate(unsigned long) [815]
                0.00    0.00     922/922         std::allocator_traits<std::allocator<Node*> >::allocate(std::allocator<Node*>&, unsigned long) [817]
-----------------------------------------------
                0.00    0.00     922/922         void std::vector<Node*, std::allocator<Node*> >::_M_realloc_insert<Node* const&>(__gnu_cxx::__normal_iterator<Node**, std::vector<Node*, std::allocator<Node*> > >, Node* const&) [184]
[816]    0.0    0.00    0.00     922         std::_Vector_base<Node*, std::allocator<Node*> >::_M_deallocate(Node**, unsigned long) [816]
                0.00    0.00     513/513         std::allocator_traits<std::allocator<Node*> >::deallocate(std::allocator<Node*>&, Node**, unsigned long) [833]
-----------------------------------------------
                0.00    0.00     922/922         std::_Vector_base<Node*, std::allocator<Node*> >::_M_allocate(unsigned long) [815]
[817]    0.0    0.00    0.00     922         std::allocator_traits<std::allocator<Node*> >::allocate(std::allocator<Node*>&, unsigned long) [817]
                0.00    0.00     922/922         __gnu_cxx::new_allocator<Node*>::allocate(unsigned long, void const*) [813]
-----------------------------------------------
                0.00    0.00       9/857         Bonus* std::__uninitialized_copy<false>::__uninit_copy<Bonus const*, Bonus*>(Bonus const*, Bonus const*, Bonus*) [205]
                0.00    0.00     349/857         Bonus* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus*>(__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus*) [177]
                0.00    0.00     499/857         void std::_Destroy_aux<false>::__destroy<Bonus*>(Bonus*, Bonus*) [363]
[818]    0.0    0.00    0.00     857         Bonus* std::__addressof<Bonus>(Bonus&) [818]
-----------------------------------------------
                0.00    0.00     298/780         __gnu_cxx::new_allocator<Bonus>::max_size() const [846]
                0.00    0.00     482/780         __gnu_cxx::new_allocator<Bonus>::allocate(unsigned long, void const*) [835]
[819]    0.0    0.00    0.00     780         __gnu_cxx::new_allocator<Bonus>::_M_max_size() const [819]
-----------------------------------------------
                0.00    0.00     695/695         Bomb* std::__copy_move<true, false, std::random_access_iterator_tag>::__copy_m<Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [822]
[820]    0.0    0.00    0.00     695         Bomb::operator=(Bomb&&) [820]
                0.00    0.00     695/1229        sf::Sprite::operator=(sf::Sprite&&) [777]
-----------------------------------------------
                0.00    0.00       1/695         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__copy_move_a<false, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb const*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [963]
                0.00    0.00     694/695         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [823]
[821]    0.0    0.00    0.00     695         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, Bomb*>(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, Bomb*) [821]
                0.00    0.00     695/2778        Bomb* std::__niter_base<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [720]
                0.00    0.00     695/5802        __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >::operator+(long) const [658]
-----------------------------------------------
                0.00    0.00     694/694         Bomb* std::__copy_move_a2<true, Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [825]
[822]    0.0    0.00    0.00     694         Bomb* std::__copy_move<true, false, std::random_access_iterator_tag>::__copy_m<Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [822]
                0.00    0.00     695/2170        std::remove_reference<Bomb&>::type&& std::move<Bomb&>(Bomb&) [724]
                0.00    0.00     695/695         Bomb::operator=(Bomb&&) [820]
-----------------------------------------------
                0.00    0.00     694/694         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::move<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [90]
[823]    0.0    0.00    0.00     694         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [823]
                0.00    0.00    2082/2778        Bomb* std::__niter_base<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [720]
                0.00    0.00     694/694         Bomb* std::__copy_move_a1<true, Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [824]
                0.00    0.00     694/695         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, Bomb*>(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, Bomb*) [821]
-----------------------------------------------
                0.00    0.00     694/694         __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > > >(__gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >, __gnu_cxx::__normal_iterator<Bomb*, std::vector<Bomb, std::allocator<Bomb> > >) [823]
[824]    0.0    0.00    0.00     694         Bomb* std::__copy_move_a1<true, Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [824]
                0.00    0.00     694/694         Bomb* std::__copy_move_a2<true, Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [825]
-----------------------------------------------
                0.00    0.00     694/694         Bomb* std::__copy_move_a1<true, Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [824]
[825]    0.0    0.00    0.00     694         Bomb* std::__copy_move_a2<true, Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [825]
